
[-363.3963151, 434.3958992, -989.0159398, 63.31702151, 48.66719315, 409.9166845, 681.305384, -377.2068044, -935.8118451, 77.74012749, 748.4489237, 873.5004538, 824.9517285, 265.3242903, -265.8141973, 517.1736045, -427.00111, 267.514971, 639.5588859, -810.3894854, -379.9331813, 829.3204042, -207.8442123, -412.1279068, -538.0750848, 948.1155479, -706.4708834, 414.434743, 277.6923155, 807.7201364, -271.0177647, 951.7535607, -405.1361455, -504.1799463, -342.8721116, 793.0503058, -223.5238841, 735.5693219, 981.2721869, -319.0743861, -676.1382252, -404.4418855, -605.3625303, -390.545217, -449.8566994, -741.475512, 371.7037374, -949.9238163, 319.0483143, -290.6893188, ],
[-910.9615612, -124.9620208, -99.10936246, -812.3044254, 509.3891543, -8.618920247, 164.0952198, 897.1147034, -279.5238285, 325.1258483, 726.2566977, -139.6732843, 101.1895272, 966.5222845, 58.65947535, 982.1393297, -933.0581622, 445.3607557, -663.9015955, -937.0823708, 652.3937641, 225.2932448, 850.5975128, -793.6623606, -386.8515383, 800.5135501, -664.8060655, -354.1570392, -245.8530185, -667.9770927, -374.0629245, -307.6910246, -797.8753574, -35.35028236, 645.7565203, -904.4199742, -360.9518581, 323.9032003, -2.798530215, -757.7651877, -778.1333274, 978.3480119, 382.7000808, -900.6632881, 289.9821995, 756.0285983, -564.3925852, 869.2776146, -69.39211313, -985.3850028, ],
[211.5545757, 205.086068, -736.4204148, 531.1686677, -744.9263625, -837.3467592, -710.7142508, 949.60286, -764.5555652, -998.8122801, -384.8901277, -360.5789602, -371.0822879, -825.0068441, -706.004914, -844.9404362, -198.5669572, 154.1753198, -401.2779759, -391.4742516, 501.3114154, 82.18942954, 963.5900223, 86.92211594, -963.8234233, -391.2116124, -6.917369175, -674.982221, 650.5568243, 389.9769107, 468.0134107, -626.1829467, 919.4459153, 368.7457658, 266.7567149, 731.2556808, -900.524839, -202.3682551, -945.5164817, -760.1922963, -868.7802367, 78.64676428, -93.45809502, -669.369256, 534.4201452, -178.9766505, -444.8361151, 982.9238012, 132.0669241, 467.1728941, ],
[313.3077531, -86.00734523, -531.2619571, -485.8701464, -782.6799536, 641.2061264, 845.9245713, 967.0410932, -398.6464943, -579.2876544, 891.1856878, -877.0751228, -162.2294768, 535.3109516, 386.0401473, 578.5412782, 378.2887573, -209.38204, -674.12631, 883.8348091, 64.25028048, 511.8777079, 283.7573711, 955.0291068, -681.9551057, -507.9798348, 35.69209407, 233.0829698, -320.2007797, -517.6959003, 161.3278927, 908.6692735, -860.8141711, -153.98538, 457.0240122, -501.4969497, 439.0983312, 355.2848647, -182.7108429, 481.7181529, 725.1488024, -152.2211831, -966.6701559, -282.949888, 73.60285375, 566.6351984, -805.0462532, 797.8935708, -5.433919788, -162.264997, ],
[430.1551847, 61.04739715, -577.8740837, -905.5453573, 147.8402101, -97.07832281, 758.6585928, -345.8485531, -547.2670926, -897.7878783, 650.0036303, -118.8267734, -330.4814005, 477.4420109, 506.4813032, -579.3721777, 481.2767548, 976.8003852, 867.9067995, -763.2456123, -46.06183512, -918.1270377, 315.9249633, -178.2571996, -460.5849351, -677.8820852, 726.4361747, -592.9946044, 486.044999, -42.86136162, 43.66798705, 525.2575492, 794.6727254, 863.1210282, -364.969627, 529.7078633, -129.6417386, 439.4590528, 231.8191727, -856.5921218, 525.3247141, -464.9926154, -692.7187387, -271.0404982, -332.4136245, -867.6829621, 841.1594977, 887.6166085, 515.1666469, -459.8242232, ],
[-308.4420961, -825.5531776, -346.7029184, -642.8788192, -205.8439124, -3.197748818, -436.9350868, 608.2495828, 901.9250318, -576.6266814, -21.55856015, -961.801118, 311.1352709, 76.73209997, 965.0092352, 543.3448944, 823.3249543, -44.7850108, 486.0615433, 989.9918091, -790.8800816, -176.5290089, -763.3117744, 373.4989604, -831.5964516, 813.7643489, -6.067558095, -196.7231176, 0.3230613559, -122.7901716, 264.0852566, 883.3101152, -118.5360257, -110.0149858, -839.82282, 247.4550802, 306.0103499, -188.2872022, 998.6820017, 856.5932541, 273.5916032, 863.6184629, 18.24381983, 227.4405687, 554.6957445, -264.0113764, 24.94119432, -402.6883151, -469.5461514, -741.3410144, ],
[464.0547497, 918.4563985, 795.2244298, -731.9125469, -722.5614575, 418.8130615, 656.4806769, 147.7321024, 769.5285248, 284.5727901, -723.2757312, -174.6685415, -748.534915, 524.2460154, 886.9558846, 483.2716464, -351.1987085, 12.45229054, -539.5011115, 296.8969016, -549.8254265, 527.2667806, 125.9774542, 68.55533002, -455.0119651, -61.01079984, -551.882831, 419.0332591, -49.29284283, 372.3227011, -628.0680037, 511.0946868, 9.678917039, -589.2662206, -965.214987, 39.0659539, 517.1218774, -1.516866969, 303.6348924, -479.6751156, -378.1660526, 769.9260442, -404.6966856, -490.8199651, -465.9127278, -519.8250348, -175.3067942, 715.5008513, 9.880629816, -743.1409385, ],
[-141.879169, 716.2870112, -597.3336903, 261.1618757, 650.4428214, 745.7776023, 195.1598343, -476.1214449, 505.8500204, -349.6376322, -395.4933673, 623.2082571, -367.6896351, -801.3854033, -739.4007967, -523.7982812, -17.0395222, -457.1411882, -553.8108241, -151.1938974, -751.3285879, -260.0421565, 506.0537297, 115.6295766, -343.0014514, 690.1709062, -822.1766583, -357.3145024, 559.4197475, 123.463551, 779.7125663, -780.6472774, -813.7396682, 895.9370613, -622.369338, -63.03672749, -636.6191521, -617.1293019, 903.6704383, 770.2913134, -101.2640411, 311.0306736, 88.00548918, -760.0474201, 426.7972855, 179.1704331, 188.3524834, -299.6365762, 128.339933, 335.5207167, ],
[-67.67855362, 992.3360693, 836.6099138, 594.4226627, -753.2182919, 877.829061, -350.3357759, 535.0633604, 632.8305548, 862.520339, 326.6087483, 730.6190339, -244.6044263, -441.0502851, -525.2800472, 947.5793574, -170.361644, -306.6663859, 93.02528021, 69.05855311, 881.5443359, 364.8959514, -23.68154896, 959.827993, -396.3983124, 473.0354629, -709.4390348, 821.7769979, 67.38281582, -420.5275053, -25.79022215, 949.0086706, 809.9479546, 312.3043089, -810.0176656, 159.9940131, 818.6169377, 901.784056, 529.6547208, -202.8028911, -22.70333494, 455.6788197, -369.8687766, -602.6687101, 715.6082192, -58.32035653, 69.01431454, 628.810806, -489.6487569, -931.3845852, ],
[-633.0665318, 433.6815035, 309.06568, 839.3693918, -894.1595692, -954.8368849, -433.2331581, 293.4888569, 763.9791442, -758.4897841, -200.8826446, 117.7647684, 95.73169416, 962.8315233, -208.3195423, -475.0454099, 768.2924204, 457.867113, 659.1699971, -329.6380867, 412.9057666, 312.4872311, -23.21532321, 468.2998421, -486.455194, 148.865151, 64.9142568, 410.3975265, -811.7090502, -572.4988459, 722.5759259, -460.6181739, -294.101947, -486.5214613, -648.9075614, 647.2962251, 38.3484786, -589.4151391, -342.4510739, 752.6572719, -271.9081529, 915.9409923, -978.3641713, 821.2497421, 206.1262205, -904.4441138, -443.1154571, -804.700384, 479.4299986, 487.3912086, ],
]
