[-129.7634705, -573.33114, 994.9887021, 822.6366079, -31.4983053, -3.046495589, -706.9989934, 433.6015202, 795.4709981, 119.9738287, -768.1275305, -467.6254039, 894.0423681, -522.1582436, 357.3511832, -553.4007151, 96.83167096, -916.3858139, -98.61524871, -710.4533718, -981.2836876, 187.6454408, -339.1829812, -553.5426796, 594.1910921, -879.9826533, -60.59282495, 64.27366857, -648.3316113, 351.7597551, 313.5088512, -312.6500352, -851.5893252, 180.2316449, -472.1911512, 954.4737543, 598.8069808, -816.3551668, -262.4651351, 653.2307234, -192.0440119, -270.8835284, -744.1318465, 377.7063525, -633.6555975, -464.8095002, -872.5473506, -618.8885146, 514.7002366, 358.854066, ],
[703.5490641, 381.4674918, -732.3779318, -662.4301546, 758.8363413, -439.6210937, 176.5278757, -35.604543, -772.1248079, -493.9286305, -770.1644194, -216.2145619, -671.5825457, -866.4237534, -362.1381218, -309.7057521, 317.8551224, -37.07662778, 17.1117649, 391.3013087, -872.6637141, 622.3950199, -227.3281113, 781.7724092, 387.4250626, 54.95484104, -571.5645707, 726.5904716, 909.0290908, -117.2960994, -336.9667389, 123.0936868, -623.9282258, -2.580094451, 773.6737346, -410.6151815, -205.3451083, 545.4810783, 381.1747752, -640.1042233, -860.8673528, 630.1277389, -900.4856506, -211.5781357, -506.8829316, 772.2455127, -74.86398802, -887.4823379, 81.34918357, -778.0987759, ],
[216.00956, 156.2365146, -298.9733247, -283.6311158, -107.0928324, -752.4914676, -904.184919, -21.40300486, 297.9001638, 841.4648299, 324.3901972, 463.0998152, 364.8031522, 199.6584417, -685.1352372, -912.2664756, 973.3872669, -331.8544977, 954.5228109, 767.3242475, 431.6847172, -445.0032413, 836.9262032, 844.7245974, 808.064459, -897.2124936, -704.8612022, -476.5342168, 42.28024944, -417.8627221, 796.9644218, 27.75170623, -674.9742165, 358.3576009, -812.1701648, -764.8088973, -861.9900154, -101.5122963, -528.3864998, 717.5259957, -929.9625099, 602.8535813, -153.0386605, 868.2094689, 287.9188754, -114.6335374, 881.0054917, 216.0450725, -929.0620071, -456.538454, ],
[217.1274404, -395.3761537, 481.1119618, 673.3080978, 769.8400662, -455.9767418, -30.57404119, -26.62363597, 803.4137066, 659.6926469, 560.6964799, 861.2920996, 697.9691041, -572.4654368, -539.3278261, -917.9331291, -811.7325018, -976.7026101, -604.5601417, 383.0931136, -792.547811, 739.3946226, 993.5226386, -748.4944966, -829.2332288, 962.5834669, -823.9133804, -19.1208693, -593.7798718, 185.4967759, -936.7347456, -923.6716395, -124.1445, 59.06123321, 428.2868573, 528.4640975, -910.200725, -966.8256628, -699.2764576, 270.8461102, 46.71337041, -910.2644613, 301.7302725, 898.7851383, 673.0171664, -953.4113117, -433.5550796, -509.3179178, 272.6888919, 529.0717608, ],
[-155.8207257, -397.2513533, 209.7091003, -275.0230658, -353.7133072, -314.869494, -932.3843736, 147.648926, 273.4625147, 678.2615998, 889.6806674, -432.9664698, -942.6270745, -324.7496128, 91.35327544, 387.099046, -353.1448031, -109.2028701, 261.6781193, -335.6579292, 406.2139333, 828.7609224, -824.776233, 253.9142122, -625.7493252, 625.8936369, -559.7093746, 244.1426738, -245.7150931, -566.735487, -463.4608826, 664.5852759, 898.6552474, -108.2820195, 780.1838581, -119.1287455, -173.1019699, 396.4842185, 483.2474266, 941.0564414, -473.2909502, -683.9133373, -915.3894708, -119.4543671, -473.6847403, 945.20888, 875.2615829, -792.517397, 548.77798, -307.5264653, ],
[649.2625622, 690.6328057, 734.8426497, 483.8645866, 17.26916975, -600.1094135, -862.3416119, 317.826811, 160.0803468, -165.31186, -367.446183, -986.6486965, 552.3669429, -814.1898081, 748.3884239, -712.3571676, 904.6115506, -609.2109176, -311.6242033, -107.5539829, 592.7323468, -251.2079169, -78.71978693, -185.0218918, -461.4340305, -546.2993039, 891.5915249, -716.737997, 30.85740814, 482.7711263, -159.4201799, 498.3976849, -108.2667136, -203.2127956, -856.4512804, 929.6979593, 932.2039188, -262.4708065, 958.0001557, -17.39878925, -692.304372, -486.2999619, 396.0467258, -182.9824745, -986.6460244, 468.5601283, -748.6819497, -811.7008378, -940.2257514, -820.941575, ],
[908.1977546, 981.8321162, 99.07370956, 387.8682033, 164.7928525, 600.9288174, 721.6716455, 815.5464094, 585.0523177, 13.63510643, 513.8543827, 486.3477844, 266.4154126, 877.9155542, -253.166966, 196.8898805, -9.570897067, -263.441067, -183.6193017, 676.684122, 284.7025934, 71.92301658, 468.8161992, -724.6383523, -637.5469115, 982.8196708, -824.2105436, 353.3933154, -113.4680298, -721.7736792, -785.6729344, -881.63995, -77.67858393, -519.8403232, 39.32292753, -665.9480856, 115.292031, -154.5418883, 857.3122224, -5.83942779, -289.6930275, -285.3700851, 34.56613234, 961.5083036, 94.38901681, 269.6850709, -549.1903769, 210.0458059, 137.9791155, -987.5984679, ],
[668.4449017, 992.861863, -304.023801, -581.0707462, 38.22340826, 885.1992087, -648.9156218, 735.6015512, 247.1423055, -119.3654507, 132.3494126, 552.1213006, -621.567286, -682.8266783, -722.652312, -92.27442571, 163.433068, 155.7306286, 148.9261727, -942.820184, 718.5905825, 894.7501471, 38.72270675, -431.725873, -722.8520607, 558.4058814, 373.2414006, -789.412409, -733.2536644, -557.0032797, 975.7204307, 802.3075096, 845.5192237, 90.77556768, -399.8924503, 647.5125892, -654.5463895, -108.8574235, 733.7507241, 574.127615, -133.454493, -628.5465761, 452.2662458, -81.66457611, 300.2938915, -533.9726631, 961.305578, -782.345602, -699.7896633, 8.645072333, ],
[-741.7513221, -7.79415392, -742.8904105, -174.0452775, 933.0211876, -361.9525451, -837.9432924, 810.4402806, -110.4493488, -87.99447523, -52.46543823, -36.87190061, 363.3128013, -493.955089, -143.8598535, 214.2445739, -465.0381683, -907.0237515, 747.3908875, -544.6527548, 359.7510517, -520.898903, -696.7308804, -533.1203854, -228.5846554, 540.7440272, -615.5251535, -342.8592448, 409.6850388, 779.2842614, 243.3444244, 749.0545646, 416.9862706, 18.36097584, -458.6794216, -964.1048814, -214.3176141, 955.3251143, -105.0080642, 32.5186235, 132.9488768, 225.201678, 239.8628361, 548.0361071, -604.203905, -772.9227282, 533.7501216, -308.8810467, 186.5862056, -800.9251821, ],
[190.6068995, -832.8843256, -580.5073056, -398.9619536, 698.2347845, 181.1986863, 925.1398265, -556.7563021, 486.0971536, -408.5572909, 506.7004219, -220.2979124, -265.8503528, 257.6923066, -692.9983456, -5.128705284, -323.7334905, -91.17602469, 704.4727287, 836.0958548, 382.7098948, -756.7651396, -110.7421615, 657.6596083, -139.60316, -862.2939556, 708.7370542, -558.601213, -934.6836196, 607.0176317, -435.3342869, -21.58944172, -143.7634153, 434.4621907, 230.4441274, -155.2785381, 284.5843761, 884.0589588, -886.0949084, 732.9881218, 972.9441037, -523.2500672, 984.6881242, -332.8659748, -579.2352343, -835.949332, -412.3922018, -405.2354546, -864.4140828, -930.2662997, ],
]
